observed_at,ticker,close_time,minutes_remaining,strike,btc,yes_bid,yes_bid_size,yes_ask,yes_ask_size,yes_depth_5c,no_depth_5c,yes_depth_10c,no_depth_10c,yes_total,no_total,imbalance_touch,imbalance_5c,weighted_mid,mid,spread,n_yes_levels,n_no_levels,volume,open_interest,outcome
2026-09-14T02:27:43.465504+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,2.28,77310.46,77550.45,0.994,1465.14,0.995,41.51,27022.37,103343.27,27022.37,103343.27,27022.37,103343.27,0.9448976205488999,-0.5854372363760881,0.9949724488102744,0.9944999999999999,0.0010000000000000009,30,5,2620222.75,709311.81,
2026-09-14T02:28:03.624796+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,1.94,77310.46,77540.84,0.991,197.12,0.993,0.12,35171.11,110502.51000000001,35171.11,110502.51000000001,35171.11,110502.51000000001,0.9987832082741837,-0.517124514376728,0.9929987832082742,0.992,0.0020000000000000018,30,7,2620222.75,709311.81,
2026-09-14T02:28:23.795775+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,1.6,77310.46,77528.3,0.988,798.91,0.989,400.12,27626.079999999998,110277.64,27626.079999999998,110277.64,27626.079999999998,110277.64,0.3325938466927433,-0.5993424977948383,0.9886662969233464,0.9884999999999999,0.0010000000000000009,30,10,2831384.22,744406.33,
2026-09-14T02:28:43.934424+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,1.27,77310.46,77510.12,0.995,429.85,0.996,7722.02,29671.31,104401.73,29671.31,104401.73,29671.31,104401.73,-0.8945395351005352,-0.5573858845894745,0.9950527302324498,0.9955,0.0010000000000000009,30,4,2831384.22,744406.33,
2026-09-14T02:29:04.074447+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,0.93,77310.46,77513.01,0.999,21266.21,,0.0,80644.41,0,80644.41,0,80644.41,0,1.0,1.0,,,,30,0,3016865.35,768036.72,
2026-09-14T02:29:24.229624+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,0.6,77310.46,77494.16,0.999,123033.92,,0.0,192044.63,0,192044.63,0,192044.63,0,1.0,1.0,,,,30,0,3376881.62,944151.13,
2026-09-14T02:29:44.451565+00:00,KXBTC15M-26SEP132230-30,2026-09-14T02:30:00Z,0.26,77310.46,77494.74,0.999,176909.72,,0.0,240214.68,0,240214.68,0,240214.68,0,1.0,1.0,,,,30,0,3376881.62,944151.13,
2026-09-14T02:30:24.663249+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,14.59,77501.61,77531.16,0.54,3371.1,0.55,4269.16,9353.02,11811.64,17702.02,17028.92,46455.55,66807.70999999999,-0.11754312026030526,-0.11616628852058096,0.5444122843986985,0.545,0.010000000000000009,30,30,128956.11,96456.13,
2026-09-14T02:30:44.803167+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,14.25,77501.61,77549.42,0.57,1171.52,0.5800000000000001,2462.93,11082.71,10739.21,15783.09,19497.04,41812.29,68140.52,-0.3553247396442378,0.015741053032913694,0.5732233763017789,0.575,0.01000000000000012,30,30,128956.11,96456.13,
2026-09-14T02:31:04.926954+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,13.92,77501.61,77575.7,0.65,1345.96,0.6599999999999999,3313.75,20749.71,10939.68,32461.77,19369.8,52122.99,83692.74,-0.4222988125870494,0.3095682813711466,0.6528885059370647,0.655,0.009999999999999898,30,30,236001.89,157490.52,
2026-09-14T02:31:25.047869+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,13.58,77501.61,77596.63,0.69,2359.78,0.7,5095.77,9235.34,15215.91,24894.64,28300.16,48037.27,80574.02,-0.36697359685066827,-0.24459158529727518,0.6931651320157465,0.695,0.010000000000000009,30,30,236001.89,157490.52,
2026-09-14T02:31:45.204712+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,13.25,77501.61,77598.78,0.67,2877.44,0.6799999999999999,2153.69,9171.26,10367.19,14577.26,20783.16,38822.19,77446.78,0.14385436273759572,-0.0612090518951094,0.675719271813688,0.675,0.009999999999999898,30,30,347116.07,218881.87,
2026-09-14T02:32:05.323018+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,12.91,77501.61,77599.39,0.68,2815.05,0.69,4486.54,8777.45,12821.04,16845.38,22850.82,40827.76,77367.44,-0.22892137192036252,-0.18721632854889392,0.6838553931403982,0.685,0.009999999999999898,30,30,347116.07,218881.87,
2026-09-14T02:32:25.445933+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,12.58,77501.61,77569.83,0.61,3226.37,0.62,2949.61,10856.94,8653.49,16483.29,15606.15,40746.11,78709.5,0.04481232128342381,0.11293702906599191,0.6152240616064172,0.615,0.010000000000000009,30,30,453962.56,261566.65,
2026-09-14T02:32:45.634490+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,12.24,77501.61,77594.14,0.65,1694.95,0.6599999999999999,2909.13,12444.55,11287.45,24193.47,18651.86,44268.83,75604.88,-0.2637182672759813,0.04875695263778858,0.65368140866362,0.655,0.009999999999999898,30,30,519854.25,299334.09,
2026-09-14T02:33:05.792213+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,11.9,77501.61,77580.44,0.64,13.45,0.65,5480.75,13344.49,14323.130000000001,22978.53,20845.33,43882.4,77769.35,-0.9951039277783845,-0.035371311301803376,0.6400244803611082,0.645,0.010000000000000009,30,30,519854.25,299334.09,
2026-09-14T02:33:25.932466+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,11.57,77501.61,77566.74,0.62,1505.96,0.63,2500.93,8895.02,10537.4,18482.0,16172.699999999999,39625.87,73048.74,-0.24831477779524763,-0.0845175227789436,0.6237584261110238,0.625,0.010000000000000009,30,30,588403.31,335165.51,
2026-09-14T02:33:46.051060+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,11.23,77501.61,77569.05,0.63,0.12,0.64,3914.22,7516.7300000000005,10308.02,17292.45,15921.51,38893.83,68856.42,-0.9999386869817134,-0.15659630569853714,0.6300003065650914,0.635,0.010000000000000009,30,30,625759.68,351507.63,
2026-09-14T02:34:06.224035+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,10.9,77501.61,77568.06,0.63,2135.57,0.64,4442.51,11101.77,11626.960000000001,20781.6,17263.89,42616.19,67131.67,-0.3507011164351908,-0.02310687838695785,0.6332464944178241,0.635,0.010000000000000009,30,30,625759.68,351507.63,
2026-09-14T02:34:26.363140+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,10.56,77501.61,77560.16,0.64,3651.76,0.65,49.02,11503.78,8897.28,21340.29,15992.77,42838.02,65367.63,0.9735082874421068,0.12776296917905244,0.6498675414372106,0.645,0.010000000000000009,30,30,670035.57,365396.71,
2026-09-14T02:34:46.494149+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,10.23,77501.61,77577.68,0.69,2009.77,0.7,3684.34,9639.72,11405.92,19965.73,18625.510000000002,40905.16,63896.31,-0.2940881015645992,-0.0839223706192827,0.6935295594921769,0.695,0.010000000000000009,30,30,670035.57,365396.71,
2026-09-14T02:35:06.696705+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,9.89,77501.61,77570.27,0.66,2942.71,0.6699999999999999,3065.05,9874.92,11317.94,21445.38,18667.95,44673.5,64002.84,-0.020363662995858713,-0.06808991330098912,0.6648981816850207,0.665,0.009999999999999898,30,30,714563.42,381804.87,
2026-09-14T02:35:26.810740+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,9.55,77501.61,77559.59,0.64,1239.8,0.65,3855.18,10350.68,12050.22,21503.71,18920.69,43269.37,66088.16,-0.5133248805687167,-0.07586927310956251,0.6424333755971564,0.645,0.010000000000000009,30,30,749243.46,394327.10,
2026-09-14T02:35:46.997992+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,9.22,77501.61,77531.16,0.55,4563.37,0.56,0.11,9658.26,8901.36,18208.59,14842.289999999999,41454.94,46232.64,0.999951791176909,0.04078208497803293,0.5599997589558846,0.555,0.010000000000000009,30,30,749243.46,394327.10,
2026-09-14T02:36:07.177599+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,8.88,77501.61,77515.4,0.53,1951.71,0.54,3076.41,9316.380000000001,9705.72,15129.95,16411.12,41977.06,41606.28,-0.22368201236247343,-0.020467771697131144,0.5338815899381877,0.535,0.010000000000000009,30,30,782534.20,400857.80,
2026-09-14T02:36:27.292421+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,8.55,77501.61,77508.67,0.51,3496.74,0.52,3290.89,10105.82,31306.04,15131.31,37564.68,42431.86,61307.46,0.030327227618476543,-0.5119359526473817,0.5151516361380925,0.515,0.010000000000000009,30,30,878530.86,387494.35,
2026-09-14T02:36:47.463808+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,8.21,77501.61,77497.09,0.5,5573.36,0.51,2942.95,13095.039999999999,13877.859999999999,19080.18,20241.21,46733.65,43169.75,0.30886733808421724,-0.029022463287225318,0.5065443366904211,0.505,0.010000000000000009,30,30,878530.86,387494.35,
2026-09-14T02:37:07.579293+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,7.87,77501.61,77500.05,0.49,1768.44,0.5,2755.26,8291.550000000001,10470.35,14298.050000000001,15805.69,42742.64,38085.95,-0.21814443928642482,-0.11612896348450845,0.49390927780356786,0.495,0.010000000000000009,30,30,878530.86,387494.35,
2026-09-14T02:37:27.692079+00:00,KXBTC15M-26SEP132245-45,2026-09-14T02:45:00Z,7.54,77501.61,77491.45,0.48,61.02,0.49,5332.87,8240.28,11003.51,14367.93,16652.05,44590.3,40376.01,-0.9773743995520856,-0.143590737583397,0.48011312800223954,0.485,0.010000000000000009,30,30,968294.67,399391.48,
