timestamp,ticker,close_time,side,minutes_remaining,entry_price,contracts,stake,fees,model_probability,market_probability,edge,p_yes,y,result,won,profit_loss,bankroll_before,bankroll,spread,mid,rv_5m,dist_pct
2026-08-13 21:46:00+00:00,KXBTC15M-26AUG131800-00,2026-08-13 22:00:00+00:00,NO,14,0.47,13,6.109999999999999,0.23,0.6115460034076549,0.47,0.14154600340765489,0.38845399659234514,1,yes,0,-6.34,652.0780000000007,645.7380000000006,0.010000000000000009,0.535,0.00019375225151535853,-0.000205395302347533
2026-08-13 22:01:00+00:00,KXBTC15M-26AUG131815-15,2026-08-13 22:15:00+00:00,YES,14,0.61,10,6.1,0.17,0.6707265359398005,0.61,0.060726535939800486,0.6707265359398005,1,yes,1,3.7300000000000004,645.7380000000006,649.4680000000006,0.010000000000000009,0.605,0.00015238091699647515,0.0002519957416189378
2026-08-13 22:28:00+00:00,KXBTC15M-26AUG131830-30,2026-08-13 22:30:00+00:00,YES,2,0.18,36,6.4799999999999995,0.38,0.2692352273820001,0.18,0.08923522738200013,0.2692352273820001,1,yes,1,29.14,649.4680000000006,678.6080000000006,0.009999999999999981,0.175,0.0004253433021288101,-0.00036994696272918404
2026-08-13 22:31:00+00:00,KXBTC15M-26AUG131845-45,2026-08-13 22:45:00+00:00,YES,14,0.33,20,6.6000000000000005,0.31,0.38647924080198676,0.33,0.05647924080198674,0.38647924080198676,0,no,0,-6.91,678.6080000000006,671.6980000000007,0.010000000000000009,0.325,0.0004517659971326976,-0.0004875603668643702
2026-08-13 22:48:00+00:00,KXBTC15M-26AUG131900-00,2026-08-13 23:00:00+00:00,NO,12,0.64,10,6.4,0.17,0.8024856000942202,0.64,0.1624856000942202,0.1975143999057798,0,no,1,3.4299999999999997,671.6980000000007,675.1280000000006,0.010000000000000009,0.365,0.000150498370870334,-0.00044332000223634704
2026-08-13 23:01:00+00:00,KXBTC15M-26AUG131915-15,2026-08-13 23:15:00+00:00,NO,14,0.48,14,6.72,0.25,0.6008878013943639,0.48,0.12088780139436395,0.3991121986056361,0,no,1,7.03,675.1280000000006,682.1580000000006,0.010000000000000009,0.525,5.2216997737751775e-05,-4.994633526256287e-05
2026-08-13 23:18:00+00:00,KXBTC15M-26AUG131930-30,2026-08-13 23:30:00+00:00,NO,12,0.51,13,6.63,0.23,0.6591536612255944,0.51,0.14915366122559437,0.3408463387744057,0,no,1,6.14,682.1580000000006,688.2980000000006,0.010000000000000009,0.495,0.00011054327868325547,-0.0001570493888791713
2026-08-13 23:35:00+00:00,KXBTC15M-26AUG131945-45,2026-08-13 23:45:00+00:00,NO,10,0.41000000000000003,16,6.5600000000000005,0.28,0.5128577011412361,0.41000000000000003,0.10285770114123605,0.48714229885876387,0,no,1,9.16,688.2980000000006,697.4580000000005,0.010000000000000009,0.595,6.49725513322857e-05,-6.62303349130422e-06
2026-08-13 23:46:00+00:00,KXBTC15M-26AUG132000-00,2026-08-14 00:00:00+00:00,NO,14,0.52,13,6.76,0.23,0.7207884105144124,0.52,0.20078841051441243,0.2792115894855875,1,yes,0,-6.99,697.4580000000005,690.4680000000005,0.010000000000000009,0.485,0.0001063386757115421,-0.0002328080850652059
2026-08-14 00:03:00+00:00,KXBTC15M-26AUG132015-15,2026-08-14 00:15:00+00:00,YES,12,0.3,23,6.8999999999999995,0.34,0.36822853130264366,0.3,0.06822853130264367,0.36822853130264366,1,yes,1,15.760000000000002,690.4680000000005,706.2280000000005,0.010000000000000009,0.295,0.00035779203763125467,-0.0004170410049851858
2026-08-14 00:18:00+00:00,KXBTC15M-26AUG132030-30,2026-08-14 00:30:00+00:00,NO,12,0.53,13,6.890000000000001,0.23,0.5903092035459591,0.53,0.060309203545959034,0.40969079645404094,0,no,1,5.879999999999999,706.2280000000005,712.1080000000005,0.010000000000000009,0.475,0.00020067371474261718,-0.00015871920067311862
2026-08-14 00:35:00+00:00,KXBTC15M-26AUG132045-45,2026-08-14 00:45:00+00:00,NO,10,0.6599999999999999,10,6.6,0.16,0.7824923463976794,0.6599999999999999,0.12249234639767947,0.21750765360232055,1,yes,0,-6.76,712.1080000000005,705.3480000000005,0.009999999999999953,0.345,0.0002245479233224369,-0.0005541642294799587
2026-08-14 00:50:00+00:00,KXBTC15M-26AUG132100-00,2026-08-14 01:00:00+00:00,NO,10,0.64,11,7.04,0.18,0.714935130795338,0.64,0.07493513079533798,0.285064869204662,1,yes,0,-7.22,705.3480000000005,698.1280000000005,0.010000000000000009,0.365,0.0002804561913214527,-0.0005034974641592305
2026-08-14 01:01:00+00:00,KXBTC15M-26AUG132115-15,2026-08-14 01:15:00+00:00,NO,14,0.5700000000000001,12,6.840000000000001,0.21,0.6543745490770809,0.5700000000000001,0.08437454907708086,0.3456254509229191,0,no,1,4.949999999999999,698.1280000000005,703.0780000000005,0.010000000000000009,0.435,0.0002274186222856495,-0.00033789366384018305
2026-08-14 01:16:00+00:00,KXBTC15M-26AUG132130-30,2026-08-14 01:30:00+00:00,NO,14,0.5,14,7.0,0.25,0.552203849541535,0.5,0.05220384954153501,0.447796150458465,0,no,1,6.75,703.0780000000005,709.8280000000005,0.010000000000000009,0.505,0.0003222516007592794,-0.00015822034262902296
2026-08-14 01:31:00+00:00,KXBTC15M-26AUG132145-45,2026-08-14 01:45:00+00:00,NO,14,0.5,14,7.0,0.25,0.5832880425744873,0.5,0.0832880425744873,0.4167119574255127,1,yes,0,-7.25,709.8280000000005,702.5780000000005,0.010000000000000009,0.505,0.0002426327440487162,-0.00019091352515909765
2026-08-14 01:52:00+00:00,KXBTC15M-26AUG132200-00,2026-08-14 02:00:00+00:00,NO,8,0.65,10,6.5,0.16,0.8286799848424531,0.65,0.17867998484245307,0.17132001515754697,1,yes,0,-6.66,702.5780000000005,695.9180000000006,0.010000000000000009,0.355,0.00014700191961725776,-0.00039448551765719486
2026-08-14 02:05:00+00:00,KXBTC15M-26AUG132215-15,2026-08-14 02:15:00+00:00,NO,10,0.5700000000000001,12,6.840000000000001,0.21,0.6314321687476157,0.5700000000000001,0.06143216874761559,0.3685678312523844,0,no,1,4.949999999999999,695.9180000000006,700.8680000000006,0.010000000000000009,0.435,0.00028026184522648507,-0.00029742986898129153
2026-08-14 02:20:00+00:00,KXBTC15M-26AUG132230-30,2026-08-14 02:30:00+00:00,NO,10,0.5900000000000001,11,6.490000000000001,0.19,0.6628725503069528,0.5900000000000001,0.07287255030695272,0.3371274496930472,0,no,1,4.3199999999999985,700.8680000000006,705.1880000000007,0.010000000000000009,0.415,0.0003518809018978466,-0.0004675947982284434
2026-08-14 02:31:00+00:00,KXBTC15M-26AUG132245-45,2026-08-14 02:45:00+00:00,YES,14,0.64,11,7.04,0.18,0.7001928979369286,0.64,0.06019289793692861,0.7001928979369286,1,yes,1,3.78,705.1880000000007,708.9680000000006,0.010000000000000009,0.635,0.0001795974758329676,0.00035282816684967244
2026-08-14 02:52:00+00:00,KXBTC15M-26AUG132300-00,2026-08-14 03:00:00+00:00,YES,8,0.7,10,7.0,0.15,0.9140312150798058,0.7,0.21403121507980583,0.9140312150798058,0,no,0,-7.15,708.9680000000006,701.8180000000007,0.010000000000000009,0.695,0.0001092048426091028,0.000422017660446361
2026-08-14 03:01:00+00:00,KXBTC15M-26AUG132315-15,2026-08-14 03:15:00+00:00,NO,14,0.6,11,6.6,0.19,0.6951076790212175,0.6,0.09510767902121753,0.3048923209787825,1,yes,0,-6.79,701.8180000000007,695.0280000000007,0.009999999999999953,0.405,0.00015872933974441633,-0.0003030747899330777
2026-08-14 03:18:00+00:00,KXBTC15M-26AUG132330-30,2026-08-14 03:30:00+00:00,YES,12,0.67,10,6.7,0.16,0.8713230090049515,0.67,0.20132300900495148,0.8713230090049515,0,no,0,-6.86,695.0280000000007,688.1680000000007,0.010000000000000009,0.665,0.00021579111232926374,0.0008470526807491385
2026-08-14 03:31:00+00:00,KXBTC15M-26AUG132345-45,2026-08-14 03:45:00+00:00,NO,14,0.56,12,6.720000000000001,0.21,0.6717369780602551,0.56,0.11173697806025507,0.3282630219397449,0,no,1,5.069999999999999,688.1680000000007,693.2380000000007,0.010000000000000009,0.445,0.00023565736933362327,-0.0003920498101964709
2026-08-14 03:46:00+00:00,KXBTC15M-26AUG140000-00,2026-08-14 04:00:00+00:00,NO,14,0.47,14,6.58,0.25,0.5493144989227791,0.47,0.07931449892277909,0.45068550107722094,0,no,1,7.17,693.2380000000007,700.4080000000007,0.010000000000000009,0.535,0.0002663558137397692,-0.00012350214170397944
2026-08-14 04:01:00+00:00,KXBTC15M-26AUG140015-15,2026-08-14 04:15:00+00:00,NO,14,0.5800000000000001,12,6.960000000000001,0.21,0.7091105584960263,0.5800000000000001,0.12911055849602626,0.29088944150397367,1,yes,0,-7.170000000000001,700.4080000000007,693.2380000000007,0.010000000000000009,0.425,0.00029228965673093194,-0.0006021868758675497
2026-08-14 04:22:00+00:00,KXBTC15M-26AUG140030-30,2026-08-14 04:30:00+00:00,NO,8,0.38,18,6.84,0.3,0.46232350024161606,0.38,0.08232350024161605,0.5376764997583839,1,yes,0,-7.14,693.2380000000007,686.0980000000008,0.010000000000000009,0.625,0.00023250841885416216,6.220206356144509e-05
2026-08-14 04:33:00+00:00,KXBTC15M-26AUG140045-45,2026-08-14 04:45:00+00:00,NO,12,0.56,12,6.720000000000001,0.21,0.6100413155605957,0.56,0.050041315560595656,0.38995868443940435,0,no,1,5.069999999999999,686.0980000000008,691.1680000000008,0.010000000000000009,0.445,0.00023435320411881852,-0.0002268193969887644
2026-08-14 04:46:00+00:00,KXBTC15M-26AUG140100-00,2026-08-14 05:00:00+00:00,NO,14,0.5800000000000001,11,6.380000000000001,0.19,0.7412312113414711,0.5800000000000001,0.161231211341471,0.2587687886585289,0,no,1,4.429999999999999,691.1680000000008,695.5980000000008,0.010000000000000009,0.425,8.510987505875396e-05,-0.00020606363971542585
2026-08-14 05:01:00+00:00,KXBTC15M-26AUG140115-15,2026-08-14 05:15:00+00:00,NO,14,0.35,19,6.6499999999999995,0.31,0.401255008832062,0.35,0.05125500883206202,0.598744991167938,0,no,1,12.040000000000001,695.5980000000008,707.6380000000007,0.010000000000000009,0.655,0.0001941004260939423,0.00018165344440213005
2026-08-14 05:16:00+00:00,KXBTC15M-26AUG140130-30,2026-08-14 05:30:00+00:00,NO,14,0.62,11,6.82,0.19,0.8702173380947187,0.62,0.2502173380947187,0.12978266190528137,0,no,1,3.9899999999999998,707.6380000000007,711.6280000000007,0.010000000000000009,0.385,9.169656735212073e-05,-0.00038673946703926543
2026-08-14 05:31:00+00:00,KXBTC15M-26AUG140145-45,2026-08-14 05:45:00+00:00,NO,14,0.44999999999999996,15,6.749999999999999,0.26,0.5315501084442775,0.44999999999999996,0.08155010844427757,0.4684498915557224,1,yes,0,-7.009999999999999,711.6280000000007,704.6180000000007,0.010000000000000009,0.555,0.00013287782754474635,-3.9359741875966137e-05
2026-08-14 05:46:00+00:00,KXBTC15M-26AUG140200-00,2026-08-14 06:00:00+00:00,NO,14,0.53,13,6.890000000000001,0.23,0.5913851567292461,0.53,0.06138515672924605,0.408614843270754,1,yes,0,-7.120000000000001,704.6180000000007,697.4980000000007,0.010000000000000009,0.475,0.00017706704199901602,-0.00015310395758727502
2026-08-14 06:03:00+00:00,KXBTC15M-26AUG140215-15,2026-08-14 06:15:00+00:00,NO,12,0.7,9,6.3,0.14,0.8406429807178762,0.7,0.1406429807178763,0.15935701928212376,0,no,1,2.56,697.4980000000007,700.0580000000007,0.010000000000000009,0.305,0.00017715579683578507,-0.0006117212616968404
2026-08-14 06:16:00+00:00,KXBTC15M-26AUG140230-30,2026-08-14 06:30:00+00:00,NO,14,0.5800000000000001,12,6.960000000000001,0.21,0.6328391509623434,0.5800000000000001,0.05283915096234337,0.3671608490376565,0,no,1,4.829999999999999,700.0580000000007,704.8880000000007,0.010000000000000009,0.425,0.00023166068497213214,-0.0002941316466833488
2026-08-14 06:35:00+00:00,KXBTC15M-26AUG140245-45,2026-08-14 06:45:00+00:00,NO,10,0.28,25,7.000000000000001,0.36,0.33141358852787484,0.28,0.05141358852787481,0.6685864114721252,0,no,1,17.64,704.8880000000007,722.5280000000007,0.010000000000000009,0.725,0.0002618001128616482,0.00036103376370655305
2026-08-14 06:46:00+00:00,KXBTC15M-26AUG140300-00,2026-08-14 07:00:00+00:00,NO,14,0.45999999999999996,15,6.8999999999999995,0.27,0.5644452992602108,0.45999999999999996,0.10444529926021084,0.4355547007397892,0,no,1,7.830000000000002,722.5280000000007,730.3580000000007,0.010000000000000009,0.545,0.0001330997171575075,-8.079917033509965e-05
2026-08-14 07:16:00+00:00,KXBTC15M-26AUG140330-30,2026-08-14 07:30:00+00:00,NO,14,0.47,15,7.05,0.27,0.5588099859846797,0.47,0.0888099859846797,0.4411900140153203,1,yes,0,-7.32,730.3580000000007,723.0380000000007,0.010000000000000009,0.535,0.00016427324240100407,-9.093566611095838e-05
2026-08-14 07:31:00+00:00,KXBTC15M-26AUG140345-45,2026-08-14 07:45:00+00:00,NO,14,0.52,13,6.76,0.23,0.5818731552140388,0.52,0.0618731552140388,0.4181268447859612,0,no,1,6.01,723.0380000000007,729.0480000000007,0.010000000000000009,0.485,6.462096012834115e-05,-4.997368845638395e-05
2026-08-14 07:54:00+00:00,KXBTC15M-26AUG140400-00,2026-08-14 08:00:00+00:00,NO,6,0.85,8,6.8,0.08,0.90131324391821,0.85,0.051313243918210016,0.09868675608179,0,no,1,1.12,729.0480000000007,730.1680000000007,0.010000000000000009,0.155,0.00022519086760681018,-0.0007108021596948788
2026-08-14 08:01:00+00:00,KXBTC15M-26AUG140415-15,2026-08-14 08:15:00+00:00,NO,14,0.43000000000000005,16,6.880000000000001,0.28,0.5008508679672128,0.43000000000000005,0.07085086796721274,0.49914913203278727,0,no,1,8.84,730.1680000000007,739.0080000000007,0.010000000000000009,0.575,0.00023920758053061803,-1.908934289751585e-06
2026-08-14 08:16:00+00:00,KXBTC15M-26AUG140430-30,2026-08-14 08:30:00+00:00,NO,14,0.31999999999999995,23,7.3599999999999985,0.36,0.40258555413176556,0.31999999999999995,0.0825855541317656,0.5974144458682344,0,no,1,15.280000000000001,739.0080000000007,754.2880000000007,0.009999999999999898,0.685,0.00039059930063270405,0.000360556287753111
2026-08-14 08:31:00+00:00,KXBTC15M-26AUG140445-45,2026-08-14 08:45:00+00:00,NO,14,0.56,13,7.280000000000001,0.23,0.6787618123699841,0.56,0.11876181236998407,0.32123818763001594,1,yes,0,-7.510000000000002,754.2880000000007,746.7780000000007,0.010000000000000009,0.445,0.00027524533174697947,-0.00047799348602328706
2026-08-14 08:52:00+00:00,KXBTC15M-26AUG140500-00,2026-08-14 09:00:00+00:00,YES,8,0.925,8,7.4,0.04,0.9815558902617798,0.925,0.05655589026177976,0.9815558902617798,1,yes,1,0.5599999999999996,746.7780000000007,747.3380000000006,0.0010000000000000009,0.9245000000000001,0.0002033327356349858,0.0012009784357616127
2026-08-14 09:03:00+00:00,KXBTC15M-26AUG140515-15,2026-08-14 09:15:00+00:00,NO,12,0.72,10,7.199999999999999,0.15,0.7701006431597224,0.72,0.0501006431597224,0.22989935684027757,0,no,1,2.650000000000001,747.3380000000006,749.9880000000006,0.009999999999999953,0.28500000000000003,0.0002699862563097528,-0.00069108489353642
2026-08-14 09:16:00+00:00,KXBTC15M-26AUG140530-30,2026-08-14 09:30:00+00:00,NO,14,0.52,14,7.28,0.25,0.5782961250621823,0.52,0.05829612506218229,0.4217038749378177,0,no,1,6.47,749.9880000000006,756.4580000000007,0.010000000000000009,0.485,0.0003001148452690953,-0.00022179441393332944
2026-08-14 09:35:00+00:00,KXBTC15M-26AUG140545-45,2026-08-14 09:45:00+00:00,NO,10,0.36,21,7.56,0.34,0.4571187869353637,0.36,0.09711878693536369,0.5428812130646363,0,no,1,13.100000000000001,756.4580000000007,769.5580000000007,0.010000000000000009,0.645,0.00029107656305441183,9.913445421139144e-05
2026-08-14 09:46:00+00:00,KXBTC15M-26AUG140600-00,2026-08-14 10:00:00+00:00,YES,14,0.63,12,7.5600000000000005,0.2,0.6998066753690947,0.63,0.06980667536909468,0.6998066753690947,1,yes,1,4.239999999999999,769.5580000000007,773.7980000000007,0.010000000000000009,0.625,0.00012179629669926749,0.00023875495272984715
2026-08-14 10:01:00+00:00,KXBTC15M-26AUG140615-15,2026-08-14 10:15:00+00:00,NO,14,0.63,12,7.5600000000000005,0.2,0.7479789388124556,0.63,0.11797893881245558,0.25202106118754447,1,yes,0,-7.760000000000001,773.7980000000007,766.0380000000007,0.010000000000000009,0.375,0.00021775390003624876,-0.0005442286181041034
2026-08-14 10:16:00+00:00,KXBTC15M-26AUG140630-30,2026-08-14 10:30:00+00:00,NO,14,0.48,15,7.199999999999999,0.27,0.5377770052903894,0.48,0.05777700529038943,0.4622229947096106,1,yes,0,-7.469999999999999,766.0380000000007,758.5680000000007,0.010000000000000009,0.525,0.00017550154213091137,-6.227295654315235e-05
2026-08-14 10:31:00+00:00,KXBTC15M-26AUG140645-45,2026-08-14 10:45:00+00:00,NO,14,0.27,28,7.5600000000000005,0.39,0.37943208259567873,0.27,0.10943208259567871,0.6205679174043213,0,no,1,20.049999999999997,758.5680000000007,778.6180000000006,0.010000000000000009,0.735,0.0004750442572002764,0.0005457783534881244
2026-08-14 10:46:00+00:00,KXBTC15M-26AUG140700-00,2026-08-14 11:00:00+00:00,NO,14,0.35,22,7.699999999999999,0.36,0.41025405519730596,0.35,0.06025405519730598,0.589745944802694,0,no,1,13.940000000000001,778.6180000000006,792.5580000000007,0.010000000000000009,0.655,0.00022486224624936342,0.00019091508514179623
2026-08-14 11:01:00+00:00,KXBTC15M-26AUG140715-15,2026-08-14 11:15:00+00:00,NO,14,0.43999999999999995,18,7.919999999999999,0.32,0.4931462135801552,0.43999999999999995,0.053146213580155255,0.5068537864198448,1,yes,0,-8.239999999999998,792.5580000000007,784.3180000000007,0.009999999999999898,0.565,0.00017600235992814613,1.1314277646334858e-05
2026-08-14 11:16:00+00:00,KXBTC15M-26AUG140730-30,2026-08-14 11:30:00+00:00,NO,14,0.49,16,7.84,0.28,0.6128241612430678,0.49,0.12282416124306783,0.3871758387569321,1,yes,0,-8.12,784.3180000000007,776.1980000000007,0.010000000000000009,0.515,0.00014373009674496757,-0.00015416538792745182
2026-08-14 11:31:00+00:00,KXBTC15M-26AUG140745-45,2026-08-14 11:45:00+00:00,NO,14,0.5,15,7.5,0.27,0.5915688000241273,0.5,0.09156880002412726,0.40843119997587274,0,no,1,7.23,776.1980000000007,783.4280000000007,0.010000000000000009,0.505,0.00021199183906172735,-0.0001836744600981488
2026-08-14 11:50:00+00:00,KXBTC15M-26AUG140800-00,2026-08-14 12:00:00+00:00,NO,10,0.5800000000000001,13,7.540000000000001,0.23,0.6659053815629935,0.5800000000000001,0.08590538156299343,0.3340946184370065,0,no,1,5.229999999999999,783.4280000000007,788.6580000000007,0.010000000000000009,0.425,0.00019920577121969324,-0.00026997926126282046
2026-08-14 12:03:00+00:00,KXBTC15M-26AUG140815-15,2026-08-14 12:15:00+00:00,NO,12,0.51,15,7.65,0.27,0.5613311055006331,0.51,0.051331105500633134,0.43866889449936686,0,no,1,7.08,788.6580000000007,795.7380000000007,0.010000000000000009,0.495,0.00047629601954854423,-0.00025462707881751534
2026-08-14 12:16:00+00:00,KXBTC15M-26AUG140830-30,2026-08-14 12:30:00+00:00,NO,14,0.21999999999999997,36,7.919999999999999,0.44,0.2919772801732037,0.21999999999999997,0.0719772801732037,0.7080227198267963,1,yes,0,-8.36,795.7380000000007,787.3780000000007,0.010000000000000009,0.785,0.00041458611098307716,0.0008498466626065682
2026-08-14 12:37:00+00:00,KXBTC15M-26AUG140845-45,2026-08-14 12:45:00+00:00,NO,8,0.7,11,7.699999999999999,0.17,0.812354514784811,0.7,0.11235451478481107,0.18764548521518898,0,no,1,3.130000000000001,787.3780000000007,790.5080000000007,0.010000000000000009,0.305,0.00025209618207314887,-0.0006319820485259919
2026-08-14 12:46:00+00:00,KXBTC15M-26AUG140900-00,2026-08-14 13:00:00+00:00,NO,14,0.45999999999999996,17,7.819999999999999,0.3,0.5457911453063622,0.45999999999999996,0.08579114530636223,0.45420885469363775,0,no,1,8.879999999999999,790.5080000000007,799.3880000000007,0.010000000000000009,0.545,0.00016266977025972276,-7.001387199678799e-05
2026-08-14 13:01:00+00:00,KXBTC15M-26AUG140915-15,2026-08-14 13:15:00+00:00,NO,14,0.6,13,7.8,0.22,0.6862631274343912,0.6,0.08626312743439124,0.3137368725656088,0,no,1,4.98,799.3880000000007,804.3680000000007,0.009999999999999953,0.405,0.0002193690815551786,-0.0003982450413227978
2026-08-14 13:16:00+00:00,KXBTC15M-26AUG140930-30,2026-08-14 13:30:00+00:00,NO,14,0.54,14,7.5600000000000005,0.25,0.6261969938630982,0.54,0.0861969938630982,0.37380300613690176,1,yes,0,-7.8100000000000005,804.3680000000007,796.5580000000008,0.009999999999999953,0.46499999999999997,0.0003069139921491054,-0.00036947350504545895
2026-08-14 13:31:00+00:00,KXBTC15M-26AUG140945-45,2026-08-14 13:45:00+00:00,NO,14,0.56,14,7.840000000000001,0.25,0.6134973674200279,0.56,0.053497367420027864,0.3865026325799721,0,no,1,5.909999999999999,796.5580000000008,802.4680000000008,0.010000000000000009,0.445,0.00026997370706261924,-0.0002913311521500761
2026-08-14 13:50:00+00:00,KXBTC15M-26AUG141000-00,2026-08-14 14:00:00+00:00,NO,10,0.6,13,7.8,0.22,0.8442073666577554,0.6,0.24420736665775544,0.15579263334224458,0,no,1,4.98,802.4680000000008,807.4480000000008,0.009999999999999953,0.405,0.00019402244059876276,-0.0006206621908305676
2026-08-14 14:07:00+00:00,KXBTC15M-26AUG141015-15,2026-08-14 14:15:00+00:00,YES,8,0.71,11,7.81,0.16,0.8370817110150681,0.71,0.12708171101506816,0.8370817110150681,0,no,0,-7.97,807.4480000000008,799.4780000000007,0.010000000000000009,0.705,0.0003489833515485534,0.0009703047127533893
2026-08-14 14:16:00+00:00,KXBTC15M-26AUG141030-30,2026-08-14 14:30:00+00:00,NO,14,0.35,22,7.699999999999999,0.36,0.4012922656070106,0.35,0.05129226560701061,0.5987077343929894,1,yes,0,-8.059999999999999,799.4780000000007,791.4180000000008,0.010000000000000009,0.655,0.0006549419744918889,0.000612838756095746
