can_close_early,close_time,created_time,custom_strike,event_ticker,exchange_index,expected_expiration_time,expiration_time,expiration_value,floor_strike,last_price_dollars,latest_expiration_time,liquidity_dollars,market_type,no_ask_dollars,no_bid_dollars,no_sub_title,notional_value_dollars,occurrence_datetime,open_interest_fp,open_time,previous_price_dollars,previous_yes_ask_dollars,previous_yes_bid_dollars,price_level_structure,price_ranges,result,rules_primary,rules_secondary,settlement_timer_seconds,settlement_ts,settlement_value_dollars,status,strike_type,ticker,title,updated_time,volume_24h_fp,volume_fp,yes_ask_dollars,yes_ask_size_fp,yes_bid_dollars,yes_bid_size_fp,yes_sub_title
True,2026-08-01T14:15:00Z,2026-08-01T00:00:59.833238Z,"{""round_digits"":""2""}",KXBTC15M-26AUG011015,0,2026-08-01T14:20:00Z,2026-08-08T14:15:00Z,63025.75,63009.99,0.9990,2026-08-08T14:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-01T14:20:00Z,325517.61,2026-08-01T14:00:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:15 AM EDT on Aug 1, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:00 AM EDT on August 1, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-01T14:15:10.902091Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG011015-15,BTC price up in next 15 mins?,2026-08-01T14:15:10.934276Z,0.00,1082372.23,1.0000,0.00,0.0000,0.00,"Target Price: $63,009.99"
True,2026-08-01T14:00:00Z,2026-08-01T00:00:59.5215Z,"{""round_digits"":""2""}",KXBTC15M-26AUG011000,0,2026-08-01T14:05:00Z,2026-08-08T14:00:00Z,63009.99,63023.14,0.0010,2026-08-08T14:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-01T14:05:00Z,309072.94,2026-08-01T13:45:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:00 AM EDT on Aug 1, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:45 AM EDT on August 1, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-01T14:00:10.951745Z,0.0000,finalized,greater_or_equal,KXBTC15M-26AUG011000-00,BTC price up in next 15 mins?,2026-08-01T14:00:11.044989Z,0.00,1071401.60,1.0000,0.00,0.0000,0.00,"Target Price: $63,023.14"
True,2026-08-01T13:45:00Z,2026-08-01T00:00:59.228981Z,"{""round_digits"":""2""}",KXBTC15M-26AUG010945,0,2026-08-01T13:50:00Z,2026-08-08T13:45:00Z,63023.14,63031.74,0.0010,2026-08-08T13:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-01T13:50:00Z,250564.81,2026-08-01T13:30:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:45 AM EDT on Aug 1, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:30 AM EDT on August 1, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-01T13:45:10.952269Z,0.0000,finalized,greater_or_equal,KXBTC15M-26AUG010945-45,BTC price up in next 15 mins?,2026-08-01T13:45:10.977885Z,0.00,1203672.85,1.0000,0.00,0.0000,0.00,"Target Price: $63,031.74"
True,2026-08-01T13:30:00Z,2026-08-01T00:00:58.912331Z,"{""round_digits"":""2""}",KXBTC15M-26AUG010930,0,2026-08-01T13:35:00Z,2026-08-08T13:30:00Z,63031.74,63042.67,0.0010,2026-08-08T13:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-01T13:35:00Z,336170.37,2026-08-01T13:15:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:30 AM EDT on Aug 1, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:15 AM EDT on August 1, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-01T13:30:10.946738Z,0.0000,finalized,greater_or_equal,KXBTC15M-26AUG010930-30,BTC price up in next 15 mins?,2026-08-01T13:30:11.001292Z,0.00,966345.03,1.0000,0.00,0.0000,0.00,"Target Price: $63,042.67"
True,2026-08-01T13:15:00Z,2026-08-01T00:00:58.589519Z,"{""round_digits"":""2""}",KXBTC15M-26AUG010915,0,2026-08-01T13:20:00Z,2026-08-08T13:15:00Z,63042.67,63040.37,0.9990,2026-08-08T13:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-01T13:20:00Z,323849.40,2026-08-01T13:00:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:15 AM EDT on Aug 1, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:00 AM EDT on August 1, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-01T13:15:10.949435Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG010915-15,BTC price up in next 15 mins?,2026-08-01T13:15:10.964408Z,0.00,1168916.93,1.0000,0.00,0.0000,0.00,"Target Price: $63,040.37"
True,2026-08-01T13:00:00Z,2026-08-01T00:00:58.286677Z,"{""round_digits"":""2""}",KXBTC15M-26AUG010900,0,2026-08-01T13:05:00Z,2026-08-08T13:00:00Z,63040.37,63035.1,0.9990,2026-08-08T13:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-01T13:05:00Z,300954.18,2026-08-01T12:45:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 9:00 AM EDT on Aug 1, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:45 AM EDT on August 1, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-01T13:00:10.946828Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG010900-00,BTC price up in next 15 mins?,2026-08-01T13:00:11.033115Z,0.00,908842.18,1.0000,0.00,0.0000,0.00,"Target Price: $63,035.10"
True,2026-08-01T12:45:00Z,2026-08-01T00:00:57.979936Z,"{""round_digits"":""2""}",KXBTC15M-26AUG010845,0,2026-08-01T12:50:00Z,2026-08-08T12:45:00Z,63035.10,63047.37,0.0010,2026-08-08T12:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-01T12:50:00Z,303630.16,2026-08-01T12:30:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:45 AM EDT on Aug 1, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:30 AM EDT on August 1, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-01T12:45:10.942616Z,0.0000,finalized,greater_or_equal,KXBTC15M-26AUG010845-45,BTC price up in next 15 mins?,2026-08-01T12:45:11.05145Z,0.00,1018290.32,1.0000,0.00,0.0000,0.00,"Target Price: $63,047.37"
True,2026-08-01T12:30:00Z,2026-08-01T00:00:57.684941Z,"{""round_digits"":""2""}",KXBTC15M-26AUG010830,0,2026-08-01T12:35:00Z,2026-08-08T12:30:00Z,63047.37,63056.75,0.0010,2026-08-08T12:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-01T12:35:00Z,249465.58,2026-08-01T12:15:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:30 AM EDT on Aug 1, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:15 AM EDT on August 1, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-01T12:30:10.938529Z,0.0000,finalized,greater_or_equal,KXBTC15M-26AUG010830-30,BTC price up in next 15 mins?,2026-08-01T12:30:10.981645Z,0.00,681946.37,1.0000,0.00,0.0000,0.00,"Target Price: $63,056.75"
True,2026-08-01T12:15:00Z,2026-08-01T00:00:57.122682Z,"{""round_digits"":""2""}",KXBTC15M-26AUG010815,0,2026-08-01T12:20:00Z,2026-08-08T12:15:00Z,63056.75,63019.8,0.9990,2026-08-08T12:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-01T12:20:00Z,258265.11,2026-08-01T12:00:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:15 AM EDT on Aug 1, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:00 AM EDT on August 1, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-01T12:15:10.938407Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG010815-15,BTC price up in next 15 mins?,2026-08-01T12:15:10.960314Z,0.00,602401.27,1.0000,0.00,0.0000,0.00,"Target Price: $63,019.80"
True,2026-08-01T12:00:00Z,2026-08-01T00:00:56.829516Z,"{""round_digits"":""2""}",KXBTC15M-26AUG010800,0,2026-08-01T12:05:00Z,2026-08-08T12:00:00Z,63019.80,63011.57,0.9990,2026-08-08T12:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-01T12:05:00Z,271133.01,2026-08-01T11:45:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 8:00 AM EDT on Aug 1, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 7:45 AM EDT on August 1, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-01T12:00:10.892667Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG010800-00,BTC price up in next 15 mins?,2026-08-01T12:00:10.912749Z,0.00,708481.76,1.0000,0.00,0.0000,0.00,"Target Price: $63,011.57"
True,2026-08-01T11:45:00Z,2026-08-01T00:00:56.521308Z,"{""round_digits"":""2""}",KXBTC15M-26AUG010745,0,2026-08-01T11:50:00Z,2026-08-08T11:45:00Z,63011.57,63024.35,0.0010,2026-08-08T11:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-01T11:50:00Z,249815.51,2026-08-01T11:30:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 7:45 AM EDT on Aug 1, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 7:30 AM EDT on August 1, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-01T11:45:10.89388Z,0.0000,finalized,greater_or_equal,KXBTC15M-26AUG010745-45,BTC price up in next 15 mins?,2026-08-01T11:45:10.938863Z,0.00,856836.61,1.0000,0.00,0.0000,0.00,"Target Price: $63,024.35"
True,2026-08-01T11:30:00Z,2026-08-01T00:00:56.227298Z,"{""round_digits"":""2""}",KXBTC15M-26AUG010730,0,2026-08-01T11:35:00Z,2026-08-08T11:30:00Z,63024.35,62994.86,0.9990,2026-08-08T11:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-01T11:35:00Z,236986.43,2026-08-01T11:15:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 7:30 AM EDT on Aug 1, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 7:15 AM EDT on August 1, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-01T11:30:10.888205Z,1.0000,finalized,greater_or_equal,KXBTC15M-26AUG010730-30,BTC price up in next 15 mins?,2026-08-01T11:30:10.909178Z,0.00,825954.17,1.0000,0.00,0.0000,0.00,"Target Price: $62,994.86"
True,2026-08-01T11:15:00Z,2026-08-01T00:00:55.935517Z,"{""round_digits"":""2""}",KXBTC15M-26AUG010715,0,2026-08-01T11:20:00Z,2026-08-08T11:15:00Z,62994.86,62998.94,0.0010,2026-08-08T11:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-01T11:20:00Z,210049.14,2026-08-01T11:00:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 7:15 AM EDT on Aug 1, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 7:00 AM EDT on August 1, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-01T11:15:10.895097Z,0.0000,finalized,greater_or_equal,KXBTC15M-26AUG010715-15,BTC price up in next 15 mins?,2026-08-01T11:15:10.923721Z,0.00,724860.62,1.0000,0.00,0.0000,0.00,"Target Price: $62,998.94"
True,2026-08-01T11:00:00Z,2026-08-01T00:00:55.632247Z,"{""round_digits"":""2""}",KXBTC15M-26AUG010700,0,2026-08-01T11:05:00Z,2026-08-08T11:00:00Z,62998.94,63014.49,0.0010,2026-08-08T11:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-08-01T11:05:00Z,228303.53,2026-08-01T10:45:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 7:00 AM EDT on Aug 1, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 6:45 AM EDT on August 1, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-08-01T11:00:10.939579Z,0.0000,finalized,greater_or_equal,KXBTC15M-26AUG010700-00,BTC price up in next 15 mins?,2026-08-01T11:00:10.990649Z,0.00,695958.50,1.0000,0.00,0.0000,0.00,"Target Price: $63,014.49"
