can_close_early,close_time,created_time,custom_strike,event_ticker,exchange_index,expected_expiration_time,expiration_time,expiration_value,floor_strike,last_price_dollars,latest_expiration_time,liquidity_dollars,market_type,no_ask_dollars,no_bid_dollars,no_sub_title,notional_value_dollars,occurrence_datetime,open_interest_fp,open_time,previous_price_dollars,previous_yes_ask_dollars,previous_yes_bid_dollars,price_level_structure,price_ranges,result,rules_primary,rules_secondary,settlement_timer_seconds,settlement_ts,settlement_value_dollars,status,strike_type,ticker,title,updated_time,volume_24h_fp,volume_fp,yes_ask_dollars,yes_ask_size_fp,yes_bid_dollars,yes_bid_size_fp,yes_sub_title
True,2026-07-20T18:00:00Z,2026-07-20T00:01:02.530185Z,"{""round_digits"":""2""}",KXBTC15M-26JUL201400,0,2026-07-20T18:05:00Z,2026-07-27T18:00:00Z,65538.80,65317.32,0.9990,2026-07-27T18:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-20T18:05:00Z,485139.83,2026-07-20T17:45:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 2:00 PM EDT on Jul 20, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:45 PM EDT on July 20, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-20T18:00:09.826911Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL201400-00,BTC price up in next 15 mins?,2026-07-20T18:00:09.869376Z,0.00,1072908.10,1.0000,0.00,0.0000,0.00,"Target Price: $65,317.32"
True,2026-07-20T17:45:00Z,2026-07-20T00:01:02.158352Z,"{""round_digits"":""2""}",KXBTC15M-26JUL201345,0,2026-07-20T17:50:00Z,2026-07-27T17:45:00Z,65317.32,65449.65,0.0010,2026-07-27T17:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-20T17:50:00Z,509387.26,2026-07-20T17:30:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:45 PM EDT on Jul 20, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:30 PM EDT on July 20, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-20T17:45:09.837458Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL201345-45,BTC price up in next 15 mins?,2026-07-20T17:45:09.932777Z,0.00,1231420.97,1.0000,0.00,0.0000,0.00,"Target Price: $65,449.65"
True,2026-07-20T17:30:00Z,2026-07-20T00:01:01.784606Z,"{""round_digits"":""2""}",KXBTC15M-26JUL201330,0,2026-07-20T17:35:00Z,2026-07-27T17:30:00Z,65449.65,65466.79,0.0010,2026-07-27T17:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-20T17:35:00Z,390954.51,2026-07-20T17:15:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:30 PM EDT on Jul 20, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:15 PM EDT on July 20, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-20T17:30:09.845557Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL201330-30,BTC price up in next 15 mins?,2026-07-20T17:30:09.911135Z,0.00,1748913.43,1.0000,0.00,0.0000,0.00,"Target Price: $65,466.79"
True,2026-07-20T17:15:00Z,2026-07-20T00:01:01.477267Z,"{""round_digits"":""2""}",KXBTC15M-26JUL201315,0,2026-07-20T17:20:00Z,2026-07-27T17:15:00Z,65466.79,65443.99,0.9990,2026-07-27T17:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-20T17:20:00Z,378760.53,2026-07-20T17:00:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:15 PM EDT on Jul 20, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:00 PM EDT on July 20, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-20T17:15:09.849619Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL201315-15,BTC price up in next 15 mins?,2026-07-20T17:15:09.937035Z,0.00,1971920.75,1.0000,0.00,0.0000,0.00,"Target Price: $65,443.99"
True,2026-07-20T17:00:00Z,2026-07-20T00:01:00.707821Z,"{""round_digits"":""2""}",KXBTC15M-26JUL201300,0,2026-07-20T17:05:00Z,2026-07-27T17:00:00Z,65443.99,65355.48,0.9990,2026-07-27T17:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-20T17:05:00Z,289350.95,2026-07-20T16:45:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:00 PM EDT on Jul 20, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:45 PM EDT on July 20, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-20T17:00:09.844054Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL201300-00,BTC price up in next 15 mins?,2026-07-20T17:00:09.872866Z,0.00,1709666.44,1.0000,0.00,0.0000,0.00,"Target Price: $65,355.48"
True,2026-07-20T16:45:00Z,2026-07-20T00:01:00.415078Z,"{""round_digits"":""2""}",KXBTC15M-26JUL201245,0,2026-07-20T16:50:00Z,2026-07-27T16:45:00Z,65355.48,65390.5,0.0010,2026-07-27T16:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-20T16:50:00Z,336233.57,2026-07-20T16:30:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:45 PM EDT on Jul 20, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:30 PM EDT on July 20, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-20T16:45:09.83707Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL201245-45,BTC price up in next 15 mins?,2026-07-20T16:45:09.890672Z,0.00,2098766.96,1.0000,0.00,0.0000,0.00,"Target Price: $65,390.50"
True,2026-07-20T16:30:00Z,2026-07-20T00:01:00.102977Z,"{""round_digits"":""2""}",KXBTC15M-26JUL201230,0,2026-07-20T16:35:00Z,2026-07-27T16:30:00Z,65390.50,65508.59,0.0010,2026-07-27T16:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-20T16:35:00Z,432811.52,2026-07-20T16:15:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:30 PM EDT on Jul 20, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:15 PM EDT on July 20, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-20T16:30:09.836889Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL201230-30,BTC price up in next 15 mins?,2026-07-20T16:30:09.859327Z,0.00,1108658.09,1.0000,0.00,0.0000,0.00,"Target Price: $65,508.59"
True,2026-07-20T16:15:00Z,2026-07-20T00:00:59.784275Z,"{""round_digits"":""2""}",KXBTC15M-26JUL201215,0,2026-07-20T16:20:00Z,2026-07-27T16:15:00Z,65508.59,65535.15,0.0010,2026-07-27T16:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-20T16:20:00Z,364891.23,2026-07-20T16:00:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:15 PM EDT on Jul 20, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:00 PM EDT on July 20, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-20T16:15:09.834489Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL201215-15,BTC price up in next 15 mins?,2026-07-20T16:15:09.913254Z,0.00,1872516.33,1.0000,0.00,0.0000,0.00,"Target Price: $65,535.15"
True,2026-07-20T16:00:00Z,2026-07-20T00:00:59.47713Z,"{""round_digits"":""2""}",KXBTC15M-26JUL201200,0,2026-07-20T16:05:00Z,2026-07-27T16:00:00Z,65535.15,65174.88,0.9990,2026-07-27T16:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-20T16:05:00Z,480848.32,2026-07-20T15:45:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:00 PM EDT on Jul 20, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:45 AM EDT on July 20, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-20T16:00:09.830287Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL201200-00,BTC price up in next 15 mins?,2026-07-20T16:00:09.843816Z,0.00,1117159.14,1.0000,0.00,0.0000,0.00,"Target Price: $65,174.88"
True,2026-07-20T15:45:00Z,2026-07-20T00:00:59.184775Z,"{""round_digits"":""2""}",KXBTC15M-26JUL201145,0,2026-07-20T15:50:00Z,2026-07-27T15:45:00Z,65174.88,64868.78,0.9990,2026-07-27T15:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-20T15:50:00Z,330709.40,2026-07-20T15:30:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:45 AM EDT on Jul 20, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:30 AM EDT on July 20, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-20T15:45:09.829795Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL201145-45,BTC price up in next 15 mins?,2026-07-20T15:45:09.84521Z,0.00,1476172.68,1.0000,0.00,0.0000,0.00,"Target Price: $64,868.78"
True,2026-07-20T15:30:00Z,2026-07-20T00:00:58.877441Z,"{""round_digits"":""2""}",KXBTC15M-26JUL201130,0,2026-07-20T15:35:00Z,2026-07-27T15:30:00Z,64868.78,64885.64,0.0010,2026-07-27T15:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-20T15:35:00Z,367814.83,2026-07-20T15:15:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:30 AM EDT on Jul 20, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:15 AM EDT on July 20, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-20T15:30:09.829262Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL201130-30,BTC price up in next 15 mins?,2026-07-20T15:30:09.88972Z,0.00,1895004.87,1.0000,0.00,0.0000,0.00,"Target Price: $64,885.64"
True,2026-07-20T15:15:00Z,2026-07-20T00:00:58.590814Z,"{""round_digits"":""2""}",KXBTC15M-26JUL201115,0,2026-07-20T15:20:00Z,2026-07-27T15:15:00Z,64885.64,64321.44,0.9990,2026-07-27T15:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-20T15:20:00Z,465545.92,2026-07-20T15:00:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:15 AM EDT on Jul 20, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:00 AM EDT on July 20, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-20T15:15:09.820384Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL201115-15,BTC price up in next 15 mins?,2026-07-20T15:15:09.871209Z,0.00,914336.25,1.0000,0.00,0.0000,0.00,"Target Price: $64,321.44"
True,2026-07-20T15:00:00Z,2026-07-20T00:00:58.313906Z,"{""round_digits"":""2""}",KXBTC15M-26JUL201100,0,2026-07-20T15:05:00Z,2026-07-27T15:00:00Z,64321.44,64367.89,0.0010,2026-07-27T15:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-20T15:05:00Z,392876.74,2026-07-20T14:45:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:00 AM EDT on Jul 20, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:45 AM EDT on July 20, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-20T15:00:09.825517Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL201100-00,BTC price up in next 15 mins?,2026-07-20T15:00:09.850334Z,0.00,1535712.56,1.0000,0.00,0.0000,0.00,"Target Price: $64,367.89"
True,2026-07-20T14:45:00Z,2026-07-20T00:00:57.969463Z,"{""round_digits"":""2""}",KXBTC15M-26JUL201045,0,2026-07-20T14:50:00Z,2026-07-27T14:45:00Z,64367.89,64380.24,0.0010,2026-07-27T14:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-20T14:50:00Z,284056.08,2026-07-20T14:30:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:45 AM EDT on Jul 20, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:30 AM EDT on July 20, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-20T14:45:09.827333Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL201045-45,BTC price up in next 15 mins?,2026-07-20T14:45:09.845365Z,0.00,1705133.13,1.0000,0.00,0.0000,0.00,"Target Price: $64,380.24"
